Data from Reflection_17-15-04-241.txt Node
Date: Mon Aug 31 17:15:04 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	23.028391E0
188.92	23.028391E0
189.388	23.028391E0
189.855	1.2902208E2
190.322	40.199336E0
190.789	2.1791908E2
191.256	90.950226E0
191.723	9.9032258E2
192.19	62.346521E0
192.657	1.6253687E2
193.124	-81.463415E0
193.591	-1.1963636E2
194.058	90.243902E0
194.525	-4.8360656E2
194.992	98.04878E0
195.458	88.630491E0
195.925	1.0947867E2
196.392	90.378007E0
196.858	48.424069E0
197.325	4.8688525E2
197.791	4.7278912E2
198.258	66.480447E0
198.724	1.1892744E2
199.19	76.986301E0
199.657	20.181149E0
200.123	-2.8798411E0
200.589	19.910639E0
201.055	-28.629857E-2
201.521	13.36542E0
201.987	-3.5801182E0
202.453	-14.058054E0
202.919	16.86128E0
203.385	-8.7703834E0
203.851	12.539096E0
204.317	32.08699E0
204.782	18.808194E0
205.248	7.9151578E0
205.714	11.801764E0
206.179	31.966918E0
206.645	27.041565E0
207.11	-5.2417303E0
207.576	26.62494E0
208.041	41.760534E0
208.506	-4.028158E0
208.972	18.21975E0
209.437	23.363593E0
209.902	1.0092854E0
210.367	-14.746325E0
210.832	9.3461693E0
211.297	41.724618E-2
211.762	14.300254E0
212.227	14.637753E0
212.692	9.5305832E0
213.157	21.709271E0
213.622	21.388717E0
214.087	7.2067333E0
214.551	-1.6379672E0
215.016	6.5868263E0
215.481	13.838748E0
215.945	16.607774E0
216.41	5.2222702E0
216.874	9.4466182E0
217.339	5.6941176E0
217.803	31.892302E0
218.267	4.0052963E0
218.732	37.43099E0
219.196	-4.6712018E0
219.66	-27.028754E0
220.124	19.035055E0
220.588	-9.7310513E0
221.052	14.434783E0
221.516	24.857685E0
221.98	5.2916184E0
222.444	43.035994E0
222.908	-10.415842E0
223.372	96.562379E-2
223.836	4.1929925E0
224.299	38.275673E0
224.763	26.831064E0
225.227	26.204986E0
225.69	-4.964539E0
226.154	5.5702918E0
226.617	28.095872E0
227.08	-7.561342E0
227.544	21.735503E0
228.007	37.123746E0
228.47	-17.127072E0
228.934	12.545757E0
229.397	5.0553683E0
229.86	12.550018E0
230.323	7.0801638E0
230.786	-8.6394206E0
231.249	11.962537E0
231.712	9.7204839E0
232.175	-9.7205824E0
232.637	-11.509847E0
233.1	8.6155165E0
233.563	-27.9448E0
234.026	43.331728E-2
234.488	11.701455E0
234.951	13.892588E0
235.413	7.3545554E0
235.876	18.776875E0
236.338	35.703555E0
236.8	15.848844E0
237.263	22.902494E0
237.725	16.949855E0
238.187	-13.537118E0
238.649	36.733819E0
239.112	-26.094183E0
239.574	4.3520782E0
240.036	23.117272E0
240.498	25.959032E0
240.96	-2.7763756E0
241.421	13.556275E0
241.883	16.86128E0
242.345	12.8183E0
242.807	11.058638E0
243.268	23.897522E0
243.73	21.296713E0
244.192	18.569687E0
244.653	42.036432E-2
245.115	20E0
245.576	-5.7574064E0
246.037	-22.013129E0
246.499	11.990311E0
246.96	9.6560298E0
247.421	15.060492E0
247.883	35.852652E0
248.344	35.17295E0
248.805	24.881641E0
249.266	31.300161E0
249.727	9.3881364E0
250.188	30.671058E0
250.649	18.355908E0
251.109	6.2611807E0
251.57	4.6937863E0
252.031	21.505882E0
252.492	18.821905E0
252.952	8.5522638E0
253.413	5.5668427E0
253.873	11.837385E0
254.334	2.6555111E0
