Data from Reflection_17-19-56-320.txt Node
Date: Mon Aug 31 17:19:56 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	92.113565E0
188.92	92.113565E0
189.388	92.113565E0
189.855	61.829653E0
190.322	70.431894E0
190.789	1.8728324E2
191.256	3.3484163E2
191.723	6.0645161E2
192.19	33.287858E0
192.657	12.979351E0
193.124	56.585366E0
193.591	-1.4545455E0
194.058	1.5521064E2
194.525	-6.7540984E2
194.992	-76.097561E0
195.458	1.0645995E2
195.925	-2.0663507E2
196.392	70.103093E0
196.858	74.498567E0
197.325	-5.704918E2
197.791	2.8027211E2
198.258	-20.111732E0
198.724	1.1230284E2
199.19	-64.657534E0
199.657	-79.25276E-2
200.123	-12.578616E0
200.589	-5.2499302E0
201.055	1.4723926E0
201.521	-4.5908923E0
201.987	17.935349E0
202.453	-20.717131E0
202.919	15.88043E0
203.385	21.330983E0
203.851	1.4785328E0
204.317	16.634872E0
204.782	16.238361E0
205.248	16.761511E0
205.714	13.607728E0
206.179	22.581805E0
206.645	5.6723716E0
207.11	16.48855E0
207.576	-20.606644E0
208.041	2.1693784E0
208.506	10.168166E0
208.972	1.6689847E0
209.437	10.129001E0
209.902	9.2046831E0
210.367	-11.948791E0
210.832	17.488969E0
211.297	10.570236E0
211.762	-7.9389313E0
212.227	-10.84278E0
212.692	28.259839E0
213.157	45.936665E0
213.622	-3.7197768E0
214.087	-1.472909E0
214.551	-5.2078958E0
215.016	-4.1371802E0
215.481	20.056157E0
215.945	44.623927E0
216.41	18.126888E0
216.874	17.216322E0
217.339	-10.352941E0
217.803	6.2191885E0
218.267	28.732208E0
218.732	39.013618E0
219.196	90.702948E-2
219.66	-1.7891374E0
220.124	19.44968E0
220.588	3.3251834E0
221.052	23.188406E-2
221.516	-9.8671727E0
221.98	7.5704905E0
222.444	22.743871E0
222.908	7.1287129E0
223.372	-6.6434917E0
223.836	-18.150488E0
224.299	-65.897858E-2
224.763	5.4471844E0
225.227	-23.711911E0
