Data from Reflection_17-16-48-663.txt Node
Date: Mon Aug 31 17:16:48 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	66.246057E0
188.92	66.246057E0
189.388	66.246057E0
189.855	1.2681388E2
190.322	-52.491694E0
190.789	1.8612717E2
191.256	1.0950226E2
191.723	5.3548387E2
192.19	67.939973E0
192.657	1.8348083E2
193.124	32.195122E0
193.591	-1.1709091E2
194.058	-18.181818E0
194.525	-11.770492E2
194.992	-69.268293E0
195.458	1.9793282E2
195.925	-61.611374E0
196.392	-17.182131E0
196.858	18.911175E0
197.325	8.9508197E2
197.791	3.9047619E2
198.258	1.4189944E2
198.724	15.772871E0
199.19	-87.123288E0
199.657	8.6611945E0
200.123	-20.059583E0
200.589	8.9919017E0
201.055	3.3537832E0
201.521	-17.697149E0
201.987	1.7379214E0
202.453	-33.579966E0
202.919	7.5665577E0
203.385	-10.489202E0
203.851	13.249929E0
204.317	7.4017551E0
204.782	7.8212291E0
205.248	10.863942E0
205.714	-58.798824E-2
206.179	7.5512406E0
206.645	-7.7261614E0
207.11	-12.926209E0
207.576	1.6369764E0
208.041	7.4259491E0
208.506	2.5811498E0
208.972	-3.6161335E0
209.437	24.558051E0
209.902	12.353654E0
210.367	-66.382172E-2
210.832	8.0224629E-2
211.297	-14.742698E0
211.762	-9.6692112E0
212.227	2.4642681E0
212.692	-9.009009E0
213.157	26.936284E0
213.622	-17.730936E0
214.087	-9.9947396E0
214.551	-6.6358673E0
215.016	8.8187262E0
215.481	14.199759E0
215.945	12.216052E0
216.41	8.372896E0
216.874	-16.880939E0
217.339	3.8588235E0
217.803	9.1770952E0
218.267	18.603112E0
218.732	35.406699E0
219.196	-4.9886621E0
219.66	-33.610224E0
220.124	21.183566E0
220.588	22.00489E0
221.052	-14.724638E0
221.516	13.282732E0
221.98	10.583237E0
222.444	5.9467919E0
222.908	-4.990099E0
223.372	5.0212437E0
223.836	-13.670304E0
224.299	-13.94838E0
224.763	15.384615E0
225.227	35.567867E0
225.69	-3.9215686E0
226.154	31.511936E0
226.617	7.1904128E0
227.08	32.949424E0
227.544	-5.2565707E0
228.007	29.909221E0
228.47	6.0159607E0
228.934	10.183028E0
229.397	12.421762E0
229.86	3.5649327E0
230.323	19.777648E0
230.786	-15.623383E0
231.249	15.751384E0
231.712	-18.606592E0
232.175	10.783156E0
232.637	-6.214442E0
233.1	3.5147878E0
233.563	-13.307048E0
234.026	1.6369764E0
234.488	-28.209994E0
234.951	15.712383E0
235.413	15.879985E0
235.876	-16.722408E0
236.338	12.118177E0
236.8	19.966159E0
237.263	22.585034E0
237.725	-29.755491E0
238.187	14.847162E0
238.649	4.8864123E0
239.112	-38.00554E0
239.574	-2.2493888E0
240.036	2.4728363E0
240.498	33.445065E0
240.96	-23.321555E0
241.421	29.41388E0
241.883	29.238674E0
242.345	9.7539922E0
242.807	-21.330185E0
243.268	20.915582E0
243.73	8.7348041E0
244.192	21.535961E0
244.653	84.072863E-2
245.115	17.750511E0
245.576	-2.5712689E0
246.037	-9.7155361E0
246.499	17.521195E0
246.96	21.96436E0
247.421	75.093867E-2
247.883	25.468403E0
248.344	18.111154E0
248.805	27.038401E0
249.266	5.2434457E0
249.727	1.588043E0
250.188	8.6455331E0
250.649	-65.390005E-2
251.109	3.9355993E0
251.57	29.414394E0
252.031	6.8705882E0
252.492	5.2462034E0
252.952	-25.824483E0
253.413	8.1267777E-2
253.873	-8.8481467E0
254.334	12.29538E0
254.794	11.70068E0
255.255	18.917647E0
255.715	-18.118162E0
256.175	20.895522E0
256.636	6.0756355E0
257.096	39.410681E0
257.556	19.319354E0
258.016	23.220974E0
258.476	7.860262E0
258.936	4.0735221E0
259.396	10.205155E0
259.856	2.5239778E0
260.316	-33.567188E0
260.775	12.173913E0
261.235	-38.393574E0
261.695	1.758924E0
262.155	16.369589E0
262.614	-22.430882E0
263.074	-4.6328241E0
263.533	1.2811388E0
263.993	3.2475248E0
264.452	11.707711E0
264.911	-8.8669951E0
265.371	-11.213936E0
265.83	18.56123E0
266.289	-19.582665E0
266.748	-12.519726E0
267.207	27.266797E0
267.666	-11.484739E0
268.125	23.793598E0
268.584	4.2006001E0
269.043	20.51937E0
269.502	-13.40435E0
269.961	-3.211198E0
270.42	10.797898E0
270.878	-67.404911E-2
271.337	10.895993E0
271.795	6.7188219E0
272.254	24.478285E0
272.712	-2.7429934E0
273.171	-7.23722E0
273.629	-40.680588E0
274.088	20.601281E0
274.546	-9.0712743E0
