Data from Reflection_12-19-23-885.txt Node
Date: Tue Sep 01 12:19:23 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.250000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	71.24183E0
188.92	71.24183E0
189.388	71.24183E0
189.855	-67.474048E0
190.322	3.5882353E2
190.789	-3.7037037E0
191.256	1.3781095E2
191.723	-1.6804124E2
192.19	-2.0243902E2
192.657	37.716263E0
193.124	1.4137931E2
193.591	38.285714E0
194.058	-3.32E2
194.525	20.622568E0
194.992	-35.92233E0
195.458	1.3464567E2
195.925	-37.704918E0
196.392	1.9398907E2
196.858	3.8292683E2
197.325	1.8192771E2
197.791	55.555556E0
198.258	2.2345679E2
198.724	-2.2258065E2
199.19	-2.2608696E0
199.657	6.3829787E0
200.123	7.1190951E0
200.589	2.3537323E0
201.055	14.850037E0
201.521	3.5051546E0
201.987	6.3591894E0
202.453	5.2714398E0
202.919	17.050691E0
203.385	32.390171E0
203.851	9.8636728E0
204.317	13.539192E0
204.782	22.971652E0
205.248	19.545131E0
205.714	17.140536E0
206.179	13.204633E0
206.645	17.776152E0
207.11	12.90578E0
207.576	12.510089E0
208.041	15.392254E0
208.506	16.920609E0
208.972	-7.1949948E0
209.437	10.800311E0
209.902	-4.9486461E0
210.367	15.173026E0
210.832	-11.184939E0
211.297	13.801453E0
211.762	24.855012E-2
212.227	6.7608476E0
212.692	12.988048E0
213.157	4.3043043E0
213.622	-23.535253E0
214.087	27.749748E0
214.551	24.788949E0
215.016	-4.3646945E0
215.481	5.2714398E0
215.945	23.940887E0
216.41	29.939603E0
216.874	19.295154E0
217.339	-10.990207E0
217.803	19.864751E0
218.267	-18.192352E0
218.732	12.043512E0
219.196	-3.0056864E0
219.66	11.146752E0
220.124	23.312331E0
220.588	11.749789E0
221.052	34.612839E0
221.516	22.136332E0
221.98	24.059493E0
222.444	22.339561E0
222.908	7.9903148E0
223.372	1.997897E0
223.836	-51.706308E-2
224.299	24.646314E0
224.763	34.981273E0
225.227	-15.579228E0
225.69	31.350114E0
226.154	3.8154392E0
226.617	29.097963E-2
227.08	12.283346E0
227.544	8.7843833E0
228.007	12.601995E0
228.47	37.083812E0
228.934	2.0224719E0
229.397	-27.29064E0
229.86	13.40824E0
230.323	-6.3794532E0
230.786	-2.2082019E0
231.249	-16.652578E0
231.712	1.8572825E0
232.175	24.07211E0
232.637	18.768046E0
233.1	-4.3310876E0
233.563	40.456621E0
234.026	22.75215E0
234.488	20E0
234.951	13.982011E0
235.413	15.871775E0
235.876	-5.3916582E0
236.338	29.55665E-2
236.8	7.7404222E0
237.263	11.330049E0
237.725	-1.1872146E0
238.187	18.40796E0
238.649	14.25943E0
239.112	37.713771E0
239.574	14.620797E0
240.036	11.251314E0
240.498	25.175809E0
240.96	24.475524E0
241.421	31.186753E0
241.883	-38.138825E-2
242.345	13.136729E0
242.807	37.529138E0
243.268	21.130742E0
243.73	5.9030837E0
244.192	-14.498141E0
244.653	-10.967742E0
245.115	8.0213904E0
245.576	1.7351598E0
246.037	7.8672986E0
246.499	22.364532E0
246.96	9.6557515E0
247.421	-12.514351E0
247.883	16.360455E0
248.344	-18.532455E0
248.805	-11.179487E0
249.266	-11.527094E0
249.727	5.1881994E0
250.188	1.3496933E0
