Data from Reflection_12-22-32-090.txt Node
Date: Tue Sep 01 12:22:32 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.250000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	-1.8039216E2
188.92	-1.8039216E2
189.388	-1.8039216E2
189.855	65.051903E0
190.322	-70.588235E0
190.789	1.5111111E2
191.256	1.4527363E2
191.723	28.865979E0
192.19	2.6341463E2
192.657	81.6609E0
193.124	2.0689655E2
193.591	6.8571429E0
194.058	1.76E2
194.525	32.684825E0
194.992	1.6699029E2
195.458	3.1496063E0
195.925	1.0710383E2
196.392	1.420765E2
196.858	-1.2682927E2
197.325	1.5261044E2
197.791	44.444444E0
198.258	14.814815E0
198.724	-9.4193548E2
199.19	18.782609E0
199.657	13.492475E0
200.123	22.089155E0
200.589	9.4149294E0
201.055	-2.633504E0
201.521	6.8728522E0
201.987	17.051013E0
202.453	9.1266719E0
202.919	13.95655E0
203.385	35.443038E0
203.851	11.868484E0
204.317	3.4837688E0
204.782	16.031281E0
205.248	17.910448E0
205.714	-4.224208E0
206.179	-20.694981E0
206.645	29.261156E-2
207.11	7.2842439E0
207.576	12.590799E0
208.041	13.108242E0
208.506	17.642342E0
208.972	17.101147E0
209.437	30.769231E0
209.902	13.071895E0
210.367	-4.6140195E0
210.832	13.732004E0
211.297	35.189669E0
211.762	-22.203811E0
212.227	-2.8254289E0
212.692	20.717131E0
213.157	4.4044044E0
213.622	-28.202582E0
214.087	25.42886E0
214.551	21.181888E0
215.016	20.562561E0
215.481	31.785995E0
215.945	12.216749E0
216.41	21.742882E0
216.874	22.907489E0
217.339	-2.1762786E0
217.803	34.150465E0
218.267	-6.0254925E0
218.732	27.039627E0
219.196	18.521527E0
219.66	8.0192462E0
220.124	24.122412E0
220.588	9.805579E0
221.052	47.385837E0
221.516	16.022488E0
221.98	17.147857E0
222.444	14.622258E0
222.908	15.173527E0
223.372	42.060988E-2
223.836	11.168563E0
224.299	19.359643E0
224.763	21.872659E0
225.227	-17.576565E0
225.69	13.729977E0
226.154	-2.484472E0
226.617	3.4917556E0
227.08	11.75584E0
227.544	29.45874E0
228.007	-8.3408885E0
228.47	29.850746E0
228.934	3.2958801E0
229.397	-8.2758621E0
229.86	12.284644E0
230.323	99.42005E-2
