Data from Reflection_12-19-31-664.txt Node
Date: Tue Sep 01 12:19:31 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.250000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	-1.5294118E2
188.92	-1.5294118E2
189.388	-1.5294118E2
189.855	46.366782E0
190.322	-13.294118E2
190.789	1.8518519E2
191.256	-88.557214E0
191.723	-2.0618557E0
192.19	6.9756098E2
192.657	32.525952E0
193.124	11.494253E0
193.591	-1.7714286E2
194.058	-72E0
194.525	30.350195E0
194.992	1.1067961E2
195.458	1.2755906E2
195.925	97.26776E0
196.392	84.153005E0
196.858	2.4878049E2
197.325	1.1807229E2
197.791	47.342995E0
198.258	66.666667E0
198.724	-8.9677419E2
199.19	25.391304E0
199.657	10.067462E0
200.123	11.842981E0
200.589	10.356422E0
201.055	-14.484272E0
201.521	5.0859107E0
201.987	9.0845563E0
202.453	7.0810386E0
202.919	24.35813E0
203.385	26.954579E0
203.851	8.500401E0
204.317	11.559778E0
204.782	-3.714565E0
205.248	34.825871E0
205.714	1.4622258E0
206.179	15.444015E-2
206.645	15.94733E0
207.11	5.8590657E0
207.576	31.799839E0
208.041	5.7596822E0
208.506	24.538893E0
208.972	31.908238E0
209.437	21.289821E0
209.902	-5.0420168E0
210.367	-6.2111801E0
210.832	17.054264E0
211.297	12.429379E0
211.762	7.4565037E0
212.227	-10.292634E0
212.692	18.007968E0
213.157	28.228228E0
213.622	13.704071E0
214.087	11.503532E0
214.551	39.447429E0
215.016	32.783705E0
215.481	19.040126E0
215.945	15.960591E0
216.41	2.2433132E0
216.874	24.140969E0
217.339	9.7932535E0
217.803	19.78022E0
218.267	-9.0382387E0
218.732	19.425019E0
219.196	38.50528E0
219.66	32.878909E0
220.124	19.621962E0
220.588	11.665258E0
221.052	27.134348E0
221.516	29.374561E0
221.98	14.173228E0
222.444	17.059301E0
222.908	4.6811945E0
223.372	17.0347E0
223.836	-9.7207859E0
224.299	8.4884587E0
224.763	24.719101E0
225.227	-79.893475E-2
225.69	9.9160946E0
226.154	5.8562555E0
226.617	96.99321E-2
227.08	7.3850791E0
227.544	9.4055013E0
228.007	-2.7198549E0
228.47	11.251435E0
228.934	7.340824E0
229.397	23.842365E0
229.86	23.520599E0
230.323	-1.1599006E0
230.786	-4.8370137E0
231.249	24.513948E0
231.712	-2.1505376E0
232.175	21.420997E0
232.637	11.74206E0
233.1	-5.1973051E0
233.563	26.484018E0
234.026	-6.0985145E0
234.488	17.018182E0
234.951	16.516762E0
235.413	10.789679E0
235.876	8.3418108E0
236.338	19.901478E0
236.8	3.9093041E0
237.263	-6.1083744E0
237.725	18.447489E0
238.187	17.768301E0
238.649	32.566697E0
239.112	26.822682E0
239.574	21.422987E0
240.036	1.0515247E0
240.498	20.534459E0
240.96	15.073815E0
241.421	22.99908E0
241.883	8.085431E0
242.345	25.201072E0
242.807	14.452214E0
243.268	19.363958E0
243.73	29.07489E0
244.192	9.1697646E0
244.653	2.3225806E0
245.115	14.759358E0
245.576	11.141553E0
246.037	19.146919E0
246.499	38.029557E0
246.96	20.990764E0
247.421	-5.2812859E0
247.883	4.3744532E0
248.344	-5.0799624E0
248.805	20.512821E-2
249.266	15.960591E0
249.727	18.921668E0
250.188	-26.257669E0
250.649	19.883041E0
251.109	-4.4965787E0
251.57	21.198157E0
252.031	17.797357E0
252.492	20.576132E0
252.952	17.179215E0
253.413	4.0423484E0
253.873	25.393883E0
254.334	2.422611E0
254.794	20.682523E-2
255.255	5.5865922E0
255.715	3.1050228E0
256.175	32.711306E0
256.636	7.9400749E0
257.096	20.02002E-2
257.556	15.873016E0
258.016	19.787408E0
258.476	23.776224E0
258.936	19.406576E0
259.396	5.5370986E0
259.856	7.7192982E0
260.316	40.075259E0
260.775	29.599346E0
261.235	11.563981E0
261.695	18.862876E0
262.155	7.2111847E0
262.614	17.151849E0
263.074	-10.228509E0
263.533	34.17825E0
263.993	8.4186576E0
264.452	22.269353E0
264.911	-2.2564103E0
265.371	13.881748E0
265.83	24.312334E0
266.289	-17.064846E0
266.748	8.9049338E0
267.207	17.256255E-2
267.666	17.940199E0
268.125	-2.2380468E0
268.584	12.954747E0
269.043	41.224122E0
269.502	43.226474E0
269.961	45.587107E0
270.42	21.331195E0
270.878	15.282392E0
271.337	-18.466354E0
271.795	21.538462E0
272.254	-5.6308655E0
272.712	11.503532E0
273.171	96.99321E-2
273.629	17.782656E0
274.088	-25.299601E0
274.546	26.960352E0
275.004	19.008936E0
275.462	5.0743657E0
275.921	2.7983539E0
276.379	6.8252327E0
276.837	-7.007007E0
277.295	38.262668E0
277.753	29.885057E0
278.21	24.186822E0
278.668	1.6933208E0
279.126	14.468085E0
279.584	23.942394E0
280.041	22.572178E0
280.499	12.969283E0
280.957	30.53961E0
281.414	-29.115646E0
281.872	16.612729E0
282.329	18.245004E0
282.787	-11.574697E0
283.244	27.560051E0
283.701	-10.656753E0
284.158	10.93633E0
284.616	8.4186576E0
285.073	8.0522307E0
285.53	-4.8957389E0
285.987	-13.160334E0
286.444	-16.411683E0
286.901	47.125141E0
287.358	-5.5354994E0
287.814	-14.478528E0
288.271	12.310797E0
288.728	19.398642E-2
289.185	6.2578223E0
289.641	6.8077277E0
290.098	38.771031E0
290.554	20.911528E0
291.011	12.807882E0
291.467	12.721585E0
291.923	-17.290323E0
292.38	39.791486E0
292.836	21.675978E0
293.292	4.3440487E0
293.748	30.564103E0
294.205	22.600243E0
294.661	37.535014E0
295.117	-5.7460612E0
295.573	12.721585E0
296.028	25.763217E0
296.484	19.897436E0
296.94	-5.8252427E0
297.396	24.732824E0
