Data from Reflection_12-22-40-363.txt Node
Date: Tue Sep 01 12:22:40 CEST 2026
User: uni bonn
Spectrometer: FLMS14569
Trigger mode: 0
Integration Time (sec): 3.250000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.453	-8.1699346E0
188.92	-8.1699346E0
189.388	-8.1699346E0
189.855	1.2301038E2
190.322	14.323529E2
190.789	1.1E2
191.256	97.263682E0
191.723	53.092784E0
192.19	86.585366E0
192.657	87.024221E0
193.124	1.7068966E2
193.591	25.428571E0
194.058	-82E0
194.525	32.490272E0
194.992	-42.23301E0
195.458	1.1692913E2
195.925	1.2486339E2
196.392	72.404372E0
196.858	3.402439E2
197.325	75.301205E0
197.791	56.280193E0
198.258	1.7222222E2
198.724	-5.7903226E2
199.19	21.652174E0
199.657	22.65179E0
200.123	15.735196E0
200.589	18.05649E0
201.055	8.5223116E0
201.521	-17.835052E0
201.987	6.4640112E0
202.453	11.683714E0
202.919	2.4028966E0
203.385	2.717796E0
203.851	-1.563753E0
204.317	-7.8780681E0
204.782	3.5679374E0
205.248	24.200426E0
205.714	7.5142161E0
206.179	11.467181E0
206.645	91.441112E-2
207.11	13.657957E0
207.576	20.379338E0
208.041	9.1857001E0
208.506	-7.97915E0
208.972	22.158498E0
209.437	2.8360528E0
209.902	-6.302521E0
210.367	8.2076309E0
210.832	19.10299E0
211.297	6.1743341E0
211.762	-9.5691798E0
212.227	-5.1967709E0
212.692	9.9203187E0
213.157	10.06006E0
213.622	9.980139E0
214.087	27.90111E0
214.551	11.396777E0
215.016	18.28322E0
215.481	24.272227E0
215.945	2.8078818E0
216.41	10.742019E0
216.874	31.409692E0
217.339	15.288357E0
217.803	26.077768E0
218.267	12.572422E0
218.732	-4.001554E0
219.196	22.461413E0
219.66	6.776263E0
220.124	-31.50315E-2
220.588	17.962806E0
221.052	27.829252E0
221.516	16.619817E0
221.98	9.4925634E0
222.444	23.111292E0
222.908	13.922518E0
223.372	5.5205047E0
223.836	-11.116856E0
224.299	-8.0044676E0
224.763	33.29588E0
225.227	-16.44474E0
225.69	95.347063E-2
226.154	6.0780834E0
226.617	5.8680892E0
227.08	6.9706104E0
227.544	-1.7302573E0
228.007	6.2103354E0
228.47	18.886338E0
228.934	4.5318352E0
229.397	24.876847E0
229.86	8.7265918E0
230.323	6.3380282E0
230.786	23.18612E0
231.249	-4.353339E0
231.712	10.606061E0
232.175	27.624602E0
232.637	20.452358E0
233.1	-3.4167469E0
233.563	17.945205E0
234.026	35.183737E-2
234.488	-3.1636364E0
234.951	26.533115E0
235.413	15.989054E0
235.876	-23.957274E0
236.338	5.1724138E0
236.8	6.606724E0
237.263	-1.9211823E0
237.725	7.716895E0
238.187	24.200426E0
238.649	28.380865E0
239.112	29.927993E0
239.574	-2.1501173E0
240.036	-8.7802313E0
240.498	-16.244726E0
240.96	7.1872572E0
241.421	35.74057E0
241.883	19.260107E0
242.345	11.840929E0
242.807	12.781663E0
243.268	21.236749E0
243.73	16.60793E0
244.192	15.427509E0
244.653	-26.258065E0
245.115	1.3368984E0
245.576	-9.8173516E0
246.037	8.7677725E0
246.499	42.216749E0
246.96	19.185558E0
247.421	-3.1572905E0
247.883	20.691164E0
248.344	8.7017874E0
248.805	-6.1025641E0
249.266	3.5960591E0
249.727	12.66531E0
250.188	55.214724E-2
250.649	-4.1520468E0
251.109	-8.9442815E0
251.57	13.989467E0
252.031	32.114537E0
252.492	5.6378601E0
252.952	26.776246E0
253.413	-20.356112E0
253.873	-8.4800741E0
254.334	-14.468371E0
254.794	-4.4984488E0
255.255	-16.480447E0
255.715	-8.3561644E0
256.175	2.2502744E0
256.636	26.104869E0
